CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3911744,3911795,194,373,246,426,1,59
3911795,3911744,241,369,262,329,1,59
3911744,3911829,194,373,258,331,1,100
3911829,3911744,194,373,262,329,1,100
3911744,3911675,194,373,316,467,1,187
3911675,3911744,233,378,262,329,1,187
3911744,3911808,194,373,246,426,1,59
3911808,3911744,241,369,262,329,1,59
3911744,3911834,194,373,258,331,1,100
3911834,3911744,194,373,262,329,1,100
3911744,3911677,194,373,281,473,1,143
3911677,3911744,233,378,262,329,1,143
3911744,3911827,194,373,246,426,1,59
3911827,3911744,401,416,262,329,1,59
3911744,3911835,194,373,246,426,1,59
3911835,3911744,401,416,262,329,1,59
3911744,3911852,194,373,281,473,1,143
3911852,3911744,233,378,262,329,1,143
3911744,3911841,194,373,246,426,1,59
3911841,3911744,401,413,262,329,1,59
3911744,3911673,194,373,156,336,1,57
3911673,3911744,233,378,262,329,1,57
3911744,0,194,373,0,0,1,386
0,3911744,0,0,262,329,1,386
3911766,3911722,401,413,246,426,1,269
3911722,3911766,194,373,246,426,1,269
3911766,3911727,401,413,246,426,1,269
3911727,3911766,194,373,246,426,1,269
3911766,3911733,401,413,246,426,1,269
3911733,3911766,194,373,246,426,1,269
3911766,3911740,401,413,262,329,1,214
3911740,3911766,194,373,246,426,1,214
3911766,3911742,401,413,246,426,1,269
3911742,3911766,194,373,246,426,1,269
3911766,3911746,401,413,246,426,1,269
3911746,3911766,194,373,246,426,1,269
3911766,3911750,401,413,246,426,1,269
3911750,3911766,401,413,246,426,1,269
3911766,3911753,401,413,246,426,1,269
3911753,3911766,401,413,246,426,1,269
3911766,3911755,401,413,246,426,1,269
3911755,3911766,401,413,246,426,1,269
3911766,3911757,401,413,246,426,1,269
3911757,3911766,401,413,246,426,1,269
3911766,3911761,401,413,246,426,1,269
3911761,3911766,401,413,246,426,1,269
3911766,3911744,401,413,262,329,1,214
3911744,3911766,194,373,246,426,1,214
3911766,3911770,401,413,280,459,1,222
3911770,3911766,233,378,246,426,1,222
3911766,3911666,401,413,258,331,1,215
3911666,3911766,194,373,246,426,1,215
3911766,3911772,401,413,246,426,1,269
3911772,3911766,401,413,246,426,1,269
3911766,3911779,401,413,246,426,1,269
3911779,3911766,401,413,246,426,1,269
3911766,3911794,401,413,280,459,1,222
3911794,3911766,233,378,246,426,1,222
3911766,3911782,401,413,246,426,1,269
3911782,3911766,401,413,246,426,1,269
3911766,3911795,401,413,246,426,1,269
3911795,3911766,241,369,246,426,1,269
3911766,3911829,401,413,258,331,1,215
3911829,3911766,194,373,246,426,1,215
3911766,3911675,401,413,316,467,1,172
3911675,3911766,233,378,246,426,1,172
3911766,3911808,401,413,246,426,1,269
3911808,3911766,241,369,246,426,1,269
3911766,3911834,401,413,258,331,1,215
3911834,3911766,194,373,246,426,1,215
3911766,3911677,401,413,281,473,1,182
3911677,3911766,233,378,246,426,1,182
3911766,3911827,401,413,246,426,1,269
3911827,3911766,401,416,246,426,1,269
3911766,3911835,401,413,246,426,1,269
3911835,3911766,401,416,246,426,1,269
3911766,3911852,401,413,281,473,1,182
3911852,3911766,233,378,246,426,1,182
3911766,3911841,401,413,246,426,1,269
3911841,3911766,401,413,246,426,1,269
3911766,3911673,401,413,156,336,1,294
3911673,3911766,233,378,246,426,1,294
3911766,0,401,413,0,0,1,596
0,3911766,0,0,246,426,1,596
3911770,3911722,233,378,246,426,1,48
3911722,3911770,194,373,280,459,1,48
3911770,3911727,233,378,246,426,1,48
3911727,3911770,194,373,280,459,1,48
3911770,3911733,233,378,246,426,1,48
3911733,3911770,194,373,280,459,1,48
3911770,3911740,233,378,262,329,1,63
3911740,3911770,194,373,280,459,1,63
3911770,3911742,233,378,246,426,1,48
3911742,3911770,194,373,280,459,1,48
3911770,3911746,233,378,246,426,1,48
3911746,3911770,194,373,280,459,1,48
3911770,3911750,233,378,246,426,1,48
3911750,3911770,401,413,280,459,1,48
3911770,3911753,233,378,246,426,1,48
3911753,3911770,401,413,280,459,1,48
3911770,3911755,233,378,246,426,1,48
3911755,3911770,401,413,280,459,1,48
3911770,3911757,233,378,246,426,1,48
3911757,3911770,401,413,280,459,1,48
3911770,3911761,233,378,246,426,1,48
3911761,3911770,401,413,280,459,1,48
3911770,3911744,233,378,262,329,1,63
3911744,3911770,194,373,280,459,1,63
3911770,3911766,233,378,246,426,1,48
3911766,3911770,401,413,280,459,1,48
3911770,3911666,233,378,258,331,1,64
3911666,3911770,194,373,280,459,1,64
3911770,3911772,233,378,246,426,1,48
3911772,3911770,401,413,280,459,1,48
3911770,3911779,233,378,246,426,1,48
3911779,3911770,401,413,280,459,1,48
3911770,3911794,233,378,280,459,1,94
3911794,3911770,233,378,280,459,1,94
3911770,3911782,233,378,246,426,1,48
3911782,3911770,401,413,280,459,1,48
3911770,3911795,233,378,246,426,1,48
3911795,3911770,241,369,280,459,1,48
3911770,3911829,233,378,258,331,1,64
3911829,3911770,194,373,280,459,1,64
3911770,3911675,233,378,316,467,1,156
3911675,3911770,233,378,280,459,1,156
3911770,3911808,233,378,246,426,1,48
3911808,3911770,241,369,280,459,1,48
3911770,3911834,233,378,258,331,1,64
3911834,3911770,194,373,280,459,1,64
3911770,3911677,233,378,281,473,1,109
3911677,3911770,233,378,280,459,1,109
3911770,3911827,233,378,246,426,1,48
3911827,3911770,401,416,280,459,1,48
3911770,3911835,233,378,246,426,1,48
3911835,3911770,401,416,280,459,1,48
3911770,3911852,233,378,281,473,1,109
3911852,3911770,233,378,280,459,1,109
3911770,3911841,233,378,246,426,1,48
3911841,3911770,401,413,280,459,1,48
3911770,3911673,233,378,156,336,1,101
3911673,3911770,233,378,280,459,1,101
3911770,0,233,378,0,0,1,414
0,3911770,0,0,280,459,1,414
3911666,3911722,194,373,246,426,1,59
3911722,3911666,194,373,258,331,1,59
3911666,3911727,194,373,246,426,1,59
3911727,3911666,194,373,258,331,1,59
3911666,3911733,194,373,246,426,1,59
3911733,3911666,194,373,258,331,1,59
3911666,3911740,194,373,262,329,1,99
3911740,3911666,194,373,258,331,1,99
3911666,3911742,194,373,246,426,1,59
3911742,3911666,194,373,258,331,1,59
3911666,3911746,194,373,246,426,1,59
3911746,3911666,194,373,258,331,1,59
3911666,3911750,194,373,246,426,1,59
3911750,3911666,401,413,258,331,1,59
3911666,3911753,194,373,246,426,1,59
3911753,3911666,401,413,258,331,1,59
3911666,3911755,194,373,246,426,1,59
3911755,3911666,401,413,258,331,1,59
3911666,3911757,194,373,246,426,1,59
3911757,3911666,401,413,258,331,1,59
3911666,3911761,194,373,246,426,1,59
3911761,3911666,401,413,258,331,1,59
3911666,3911744,194,373,262,329,1,99
3911744,3911666,194,373,258,331,1,99
3911666,3911766,194,373,246,426,1,59
3911766,3911666,401,413,258,331,1,59
3911666,3911770,194,373,280,459,1,157
3911770,3911666,233,378,258,331,1,157
3911666,3911772,194,373,246,426,1,59
3911772,3911666,401,413,258,331,1,59
3911666,3911779,194,373,246,426,1,59
3911779,3911666,401,413,258,331,1,59
3911666,3911794,194,373,280,459,1,157
3911794,3911666,233,378,258,331,1,157
3911666,3911782,194,373,246,426,1,59
3911782,3911666,401,413,258,331,1,59
3911666,3911795,194,373,246,426,1,59
3911795,3911666,241,369,258,331,1,59
3911666,3911829,194,373,258,331,1,100
3911829,3911666,194,373,258,331,1,100
3911666,3911675,194,373,316,467,1,187
3911675,3911666,233,378,258,331,1,187
3911666,3911808,194,373,246,426,1,59
3911808,3911666,241,369,258,331,1,59
3911666,3911834,194,373,258,331,1,100
3911834,3911666,194,373,258,331,1,100
3911666,3911677,194,373,281,473,1,143
3911677,3911666,233,378,258,331,1,143
3911666,3911827,194,373,246,426,1,59
3911827,3911666,401,416,258,331,1,59
3911666,3911835,194,373,246,426,1,59
3911835,3911666,401,416,258,331,1,59
3911666,3911852,194,373,281,473,1,143
3911852,3911666,233,378,258,331,1,143
3911666,3911841,194,373,246,426,1,59
3911841,3911666,401,413,258,331,1,59
3911666,3911673,194,373,156,336,1,57
3911673,3911666,233,378,258,331,1,57
3911666,0,194,373,0,0,1,386
0,3911666,0,0,258,331,1,386
3911772,3911722,401,413,246,426,1,269
3911722,3911772,194,373,246,426,1,269
3911772,3911727,401,413,246,426,1,269
3911727,3911772,194,373,246,426,1,269
3911772,3911733,401,413,246,426,1,269
3911733,3911772,194,373,246,426,1,269
3911772,3911740,401,413,262,329,1,214
3911740,3911772,194,373,246,426,1,214
3911772,3911742,401,413,246,426,1,269
3911742,3911772,194,373,246,426,1,269
3911772,3911746,401,413,246,426,1,269
3911746,3911772,194,373,246,426,1,269
3911772,3911750,401,413,246,426,1,269
3911750,3911772,401,413,246,426,1,269
3911772,3911753,401,413,246,426,1,269
3911753,3911772,401,413,246,426,1,269
3911772,3911755,401,413,246,426,1,269
3911755,3911772,401,413,246,426,1,269
3911772,3911757,401,413,246,426,1,269
3911757,3911772,401,413,246,426,1,269
3911772,3911761,401,413,246,426,1,269
3911761,3911772,401,413,246,426,1,269
3911772,3911744,401,413,262,329,1,214
3911744,3911772,194,373,246,426,1,214
3911772,3911766,401,413,246,426,1,269
3911766,3911772,401,413,246,426,1,269
3911772,3911770,401,413,280,459,1,222
3911770,3911772,233,378,246,426,1,222
3911772,3911666,401,413,258,331,1,215
3911666,3911772,194,373,246,426,1,215
3911772,3911779,401,413,246,426,1,269
3911779,3911772,401,413,246,426,1,269
3911772,3911794,401,413,280,459,1,222
3911794,3911772,233,378,246,426,1,222
3911772,3911782,401,413,246,426,1,269
3911782,3911772,401,413,246,426,1,269
3911772,3911795,401,413,246,426,1,269
3911795,3911772,241,369,246,426,1,269
3911772,3911829,401,413,258,331,1,215
3911829,3911772,194,373,246,426,1,215
3911772,3911675,401,413,316,467,1,172
3911675,3911772,233,378,246,426,1,172
3911772,3911808,401,413,246,426,1,269
3911808,3911772,241,369,246,426,1,269
3911772,3911834,401,413,258,331,1,215
3911834,3911772,194,373,246,426,1,215
3911772,3911677,401,413,281,473,1,182
3911677,3911772,233,378,246,426,1,182
3911772,3911827,401,413,246,426,1,269
3911827,3911772,401,416,246,426,1,269
3911772,3911835,401,413,246,426,1,269
3911835,3911772,401,416,246,426,1,269
3911772,3911852,401,413,281,473,1,182
3911852,3911772,233,378,246,426,1,182
3911772,3911841,401,413,246,426,1,269
3911841,3911772,401,413,246,426,1,269
3911772,3911673,401,413,156,336,1,294
3911673,3911772,233,378,246,426,1,294
3911772,0,401,413,0,0,1,596
0,3911772,0,0,246,426,1,596
3911779,3911722,401,413,246,426,1,269
3911722,3911779,194,373,246,426,1,269
3911779,3911727,401,413,246,426,1,269
3911727,3911779,194,373,246,426,1,269
3911779,3911733,401,413,246,426,1,269
3911733,3911779,194,373,246,426,1,269
3911779,3911740,401,413,262,329,1,214
3911740,3911779,194,373,246,426,1,214
3911779,3911742,401,413,246,426,1,269
3911742,3911779,194,373,246,426,1,269
3911779,3911746,401,413,246,426,1,269
3911746,3911779,194,373,246,426,1,269
3911779,3911750,401,413,246,426,1,269
3911750,3911779,401,413,246,426,1,269
3911779,3911753,401,413,246,426,1,269
3911753,3911779,401,413,246,426,1,269
3911779,3911755,401,413,246,426,1,269
3911755,3911779,401,413,246,426,1,269
3911779,3911757,401,413,246,426,1,269
3911757,3911779,401,413,246,426,1,269
3911779,3911761,401,413,246,426,1,269
3911761,3911779,401,413,246,426,1,269
3911779,3911744,401,413,262,329,1,214
3911744,3911779,194,373,246,426,1,214
3911779,3911766,401,413,246,426,1,269
3911766,3911779,401,413,246,426,1,269
3911779,3911770,401,413,280,459,1,222
3911770,3911779,233,378,246,426,1,222
3911779,3911666,401,413,258,331,1,215
3911666,3911779,194,373,246,426,1,215
3911779,3911772,401,413,246,426,1,269
3911772,3911779,401,413,246,426,1,269
3911779,3911794,401,413,280,459,1,222
3911794,3911779,233,378,246,426,1,222
3911779,3911782,401,413,246,426,1,269
3911782,3911779,401,413,246,426,1,269
3911779,3911795,401,413,246,426,1,269
3911795,3911779,241,369,246,426,1,269
3911779,3911829,401,413,258,331,1,215
3911829,3911779,194,373,246,426,1,215
3911779,3911675,401,413,316,467,1,172
3911675,3911779,233,378,246,426,1,172
3911779,3911808,401,413,246,426,1,269
3911808,3911779,241,369,246,426,1,269
3911779,3911834,401,413,258,331,1,215
3911834,3911779,194,373,246,426,1,215
3911779,3911677,401,413,281,473,1,182
3911677,3911779,233,378,246,426,1,182
3911779,3911827,401,413,246,426,1,269
3911827,3911779,401,416,246,426,1,269
3911779,3911835,401,413,246,426,1,269
3911835,3911779,401,416,246,426,1,269
3911779,3911852,401,413,281,473,1,182
3911852,3911779,233,378,246,426,1,182
3911779,3911841,401,413,246,426,1,269
3911841,3911779,401,413,246,426,1,269
3911779,3911673,401,413,156,336,1,294
3911673,3911779,233,378,246,426,1,294
3911779,0,401,413,0,0,1,596
0,3911779,0,0,246,426,1,596
3911794,3911722,233,378,246,426,1,48
3911722,3911794,194,373,280,459,1,48
3911794,3911727,233,378,246,426,1,48
3911727,3911794,194,373,280,459,1,48
3911794,3911733,233,378,246,426,1,48
3911733,3911794,194,373,280,459,1,48
3911794,3911740,233,378,262,329,1,63
3911740,3911794,194,373,280,459,1,63
3911794,3911742,233,378,246,426,1,48
3911742,3911794,194,373,280,459,1,48
3911794,3911746,233,378,246,426,1,48
3911746,3911794,194,373,280,459,1,48
3911794,3911750,233,378,246,426,1,48
3911750,3911794,401,413,280,459,1,48
3911794,3911753,233,378,246,426,1,48
3911753,3911794,401,413,280,459,1,48
3911794,3911755,233,378,246,426,1,48
3911755,3911794,401,413,280,459,1,48
3911794,3911757,233,378,246,426,1,48
3911757,3911794,401,413,280,459,1,48
3911794,3911761,233,378,246,426,1,48
3911761,3911794,401,413,280,459,1,48
3911794,3911744,233,378,262,329,1,63
3911744,3911794,194,373,280,459,1,63
3911794,3911766,233,378,246,426,1,48
3911766,3911794,401,413,280,459,1,48
3911794,3911770,233,378,280,459,1,94
3911770,3911794,233,378,280,459,1,94
3911794,3911666,233,378,258,331,1,64
3911666,3911794,194,373,280,459,1,64
3911794,3911772,233,378,246,426,1,48
3911772,3911794,401,413,280,459,1,48
3911794,3911779,233,378,246,426,1,48
3911779,3911794,401,413,280,459,1,48
3911794,3911782,233,378,246,426,1,48
3911782,3911794,401,413,280,459,1,48
3911794,3911795,233,378,246,426,1,48
3911795,3911794,241,369,280,459,1,48
3911794,3911829,233,378,258,331,1,64
3911829,3911794,194,373,280,459,1,64
3911794,3911675,233,378,316,467,1,156
3911675,3911794,233,378,280,459,1,156
3911794,3911808,233,378,246,426,1,48
3911808,3911794,241,369,280,459,1,48
3911794,3911834,233,378,258,331,1,64
3911834,3911794,194,373,280,459,1,64
3911794,3911677,233,378,281,473,1,109
3911677,3911794,233,378,280,459,1,109
3911794,3911827,233,378,246,426,1,48
3911827,3911794,401,416,280,459,1,48
3911794,3911835,233,378,246,426,1,48
3911835,3911794,401,416,280,459,1,48
3911794,3911852,233,378,281,473,1,109
3911852,3911794,233,378,280,459,1,109
3911794,3911841,233,378,246,426,1,48
3911841,3911794,401,413,280,459,1,48
3911794,3911673,233,378,156,336,1,101
3911673,3911794,233,378,280,459,1,101
3911794,0,233,378,0,0,1,414
0,3911794,0,0,280,459,1,414
3911782,3911722,401,413,246,426,1,269
3911722,3911782,194,373,246,426,1,269
3911782,3911727,401,413,246,426,1,269
3911727,3911782,194,373,246,426,1,269
3911782,3911733,401,413,246,426,1,269
3911733,3911782,194,373,246,426,1,269
3911782,3911740,401,413,262,329,1,214
3911740,3911782,194,373,246,426,1,214
3911782,3911742,401,413,246,426,1,269
3911742,3911782,194,373,246,426,1,269
3911782,3911746,401,413,246,426,1,269
3911746,3911782,194,373,246,426,1,269
3911782,3911750,401,413,246,426,1,269
3911750,3911782,401,413,246,426,1,269
3911782,3911753,401,413,246,426,1,269
3911753,3911782,401,413,246,426,1,269
3911782,3911755,401,413,246,426,1,269
3911755,3911782,401,413,246,426,1,269
3911782,3911757,401,413,246,426,1,269
3911757,3911782,401,413,246,426,1,269
3911782,3911761,401,413,246,426,1,269
3911761,3911782,401,413,246,426,1,269
3911782,3911744,401,413,262,329,1,214
3911744,3911782,194,373,246,426,1,214
3911782,3911766,401,413,246,426,1,269
3911766,3911782,401,413,246,426,1,269
3911782,3911770,401,413,280,459,1,222
3911770,3911782,233,378,246,426,1,222
3911782,3911666,401,413,258,331,1,215
3911666,3911782,194,373,246,426,1,215
3911782,3911772,401,413,246,426,1,269
3911772,3911782,401,413,246,426,1,269
3911782,3911779,401,413,246,426,1,269
3911779,3911782,401,413,246,426,1,269
3911782,3911794,401,413,280,459,1,222
3911794,3911782,233,378,246,426,1,222
3911782,3911795,401,413,246,426,1,269
3911795,3911782,241,369,246,426,1,269
3911782,3911829,401,413,258,331,1,215
3911829,3911782,194,373,246,426,1,215
3911782,3911675,401,413,316,467,1,172
3911675,3911782,233,378,246,426,1,172
3911782,3911808,401,413,246,426,1,269
3911808,3911782,241,369,246,426,1,269
3911782,3911834,401,413,258,331,1,215
3911834,3911782,194,373,246,426,1,215
3911782,3911677,401,413,281,473,1,182
3911677,3911782,233,378,246,426,1,182
3911782,3911827,401,413,246,426,1,269
3911827,3911782,401,416,246,426,1,269
3911782,3911835,401,413,246,426,1,269
3911835,3911782,401,416,246,426,1,269
3911782,3911852,401,413,281,473,1,182
3911852,3911782,233,378,246,426,1,182
3911782,3911841,401,413,246,426,1,269
3911841,3911782,401,413,246,426,1,269
3911782,3911673,401,413,156,336,1,294
3911673,3911782,233,378,246,426,1,294
3911782,0,401,413,0,0,1,596
0,3911782,0,0,246,426,1,596
3911795,3911722,241,369,246,426,1,75
3911722,3911795,194,373,246,426,1,75
3911795,3911727,241,369,246,426,1,75
3911727,3911795,194,373,246,426,1,75
3911795,3911733,241,369,246,426,1,75
3911733,3911795,194,373,246,426,1,75
3911795,3911740,241,369,262,329,1,39
3911740,3911795,194,373,246,426,1,39
3911795,3911742,241,369,246,426,1,75
3911742,3911795,194,373,246,426,1,75
3911795,3911746,241,369,246,426,1,75
3911746,3911795,194,373,246,426,1,75
3911795,3911750,241,369,246,426,1,75
3911750,3911795,401,413,246,426,1,75
3911795,3911753,241,369,246,426,1,75
3911753,3911795,401,413,246,426,1,75
3911795,3911755,241,369,246,426,1,75
3911755,3911795,401,413,246,426,1,75
3911795,3911757,241,369,246,426,1,75
3911757,3911795,401,413,246,426,1,75
3911795,3911761,241,369,246,426,1,75
3911761,3911795,401,413,246,426,1,75
3911795,3911744,241,369,262,329,1,39
3911744,3911795,194,373,246,426,1,39
3911795,3911766,241,369,246,426,1,75
3911766,3911795,401,413,246,426,1,75
3911795,3911770,241,369,280,459,1,108
3911770,3911795,233,378,246,426,1,108
3911795,3911666,241,369,258,331,1,40
3911666,3911795,194,373,246,426,1,40
3911795,3911772,241,369,246,426,1,75
3911772,3911795,401,413,246,426,1,75
3911795,3911779,241,369,246,426,1,75
3911779,3911795,401,413,246,426,1,75
3911795,3911794,241,369,280,459,1,108
3911794,3911795,233,378,246,426,1,108
3911795,3911782,241,369,246,426,1,75
3911782,3911795,401,413,246,426,1,75
3911795,3911829,241,369,258,331,1,40
3911829,3911795,194,373,246,426,1,40
3911795,3911675,241,369,316,467,1,170
3911675,3911795,233,378,246,426,1,170
3911795,3911808,241,369,246,426,1,75
3911808,3911795,241,369,246,426,1,75
3911795,3911834,241,369,258,331,1,40
3911834,3911795,194,373,246,426,1,40
3911795,3911677,241,369,281,473,1,123
3911677,3911795,233,378,246,426,1,123
3911795,3911827,241,369,246,426,1,75
3911827,3911795,401,416,246,426,1,75
3911795,3911835,241,369,246,426,1,75
3911835,3911795,401,416,246,426,1,75
3911795,3911852,241,369,281,473,1,123
3911852,3911795,233,378,246,426,1,123
3911795,3911841,241,369,246,426,1,75
3911841,3911795,401,413,246,426,1,75
3911795,3911673,241,369,156,336,1,96
3911673,3911795,233,378,246,426,1,96
3911795,0,241,369,0,0,1,409
0,3911795,0,0,246,426,1,409
3911829,3911722,194,373,246,426,1,59
3911722,3911829,194,373,258,331,1,59
3911829,3911727,194,373,246,426,1,59
3911727,3911829,194,373,258,331,1,59
3911829,3911733,194,373,246,426,1,59
3911733,3911829,194,373,258,331,1,59
3911829,3911740,194,373,262,329,1,99
3911740,3911829,194,373,258,331,1,99
3911829,3911742,194,373,246,426,1,59
3911742,3911829,194,373,258,331,1,59
3911829,3911746,194,373,246,426,1,59
3911746,3911829,194,373,258,331,1,59
3911829,3911750,194,373,246,426,1,59
3911750,3911829,401,413,258,331,1,59
3911829,3911753,194,373,246,426,1,59
3911753,3911829,401,413,258,331,1,59
3911829,3911755,194,373,246,426,1,59
3911755,3911829,401,413,258,331,1,59
3911829,3911757,194,373,246,426,1,59
3911757,3911829,401,413,258,331,1,59
3911829,3911761,194,373,246,426,1,59
3911761,3911829,401,413,258,331,1,59
3911829,3911744,194,373,262,329,1,99
3911744,3911829,194,373,258,331,1,99
3911829,3911766,194,373,246,426,1,59
3911766,3911829,401,413,258,331,1,59
3911829,3911770,194,373,280,459,1,157
3911770,3911829,233,378,258,331,1,157
3911829,3911666,194,373,258,331,1,100
3911666,3911829,194,373,258,331,1,100
3911829,3911772,194,373,246,426,1,59
3911772,3911829,401,413,258,331,1,59
3911829,3911779,194,373,246,426,1,59
3911779,3911829,401,413,258,331,1,59
3911829,3911794,194,373,280,459,1,157
3911794,3911829,233,378,258,331,1,157
3911829,3911782,194,373,246,426,1,59
3911782,3911829,401,413,258,331,1,59
3911829,3911795,194,373,246,426,1,59
3911795,3911829,241,369,258,331,1,59
3911829,3911675,194,373,316,467,1,187
3911675,3911829,233,378,258,331,1,187
3911829,3911808,194,373,246,426,1,59
3911808,3911829,241,369,258,331,1,59
3911829,3911834,194,373,258,331,1,100
3911834,3911829,194,373,258,331,1,100
3911829,3911677,194,373,281,473,1,143
3911677,3911829,233,378,258,331,1,143
3911829,3911827,194,373,246,426,1,59
3911827,3911829,401,416,258,331,1,59
3911829,3911835,194,373,246,426,1,59
3911835,3911829,401,416,258,331,1,59
3911829,3911852,194,373,281,473,1,143
3911852,3911829,233,378,258,331,1,143
3911829,3911841,194,373,246,426,1,59
3911841,3911829,401,413,258,331,1,59
3911829,3911673,194,373,156,336,1,57
3911673,3911829,233,378,258,331,1,57
3911829,0,194,373,0,0,1,386
0,3911829,0,0,258,331,1,386
3911675,3911722,233,378,246,426,1,48
3911722,3911675,194,373,316,467,1,48
3911675,3911727,233,378,246,426,1,48
3911727,3911675,194,373,316,467,1,48
3911675,3911733,233,378,246,426,1,48
3911733,3911675,194,373,316,467,1,48
3911675,3911740,233,378,262,329,1,63
3911740,3911675,194,373,316,467,1,63
3911675,3911742,233,378,246,426,1,48
3911742,3911675,194,373,316,467,1,48
3911675,3911746,233,378,246,426,1,48
3911746,3911675,194,373,316,467,1,48
3911675,3911750,233,378,246,426,1,48
3911750,3911675,401,413,316,467,1,48
3911675,3911753,233,378,246,426,1,48
3911753,3911675,401,413,316,467,1,48
3911675,3911755,233,378,246,426,1,48
3911755,3911675,401,413,316,467,1,48
3911675,3911757,233,378,246,426,1,48
3911757,3911675,401,413,316,467,1,48
3911675,3911761,233,378,246,426,1,48
3911761,3911675,401,413,316,467,1,48
3911675,3911744,233,378,262,329,1,63
3911744,3911675,194,373,316,467,1,63
3911675,3911766,233,378,246,426,1,48
3911766,3911675,401,413,316,467,1,48
3911675,3911770,233,378,280,459,1,94
3911770,3911675,233,378,316,467,1,94
3911675,3911666,233,378,258,331,1,64
3911666,3911675,194,373,316,467,1,64
3911675,3911772,233,378,246,426,1,48
3911772,3911675,401,413,316,467,1,48
3911675,3911779,233,378,246,426,1,48
3911779,3911675,401,413,316,467,1,48
3911675,3911794,233,378,280,459,1,94
3911794,3911675,233,378,316,467,1,94
3911675,3911782,233,378,246,426,1,48
3911782,3911675,401,413,316,467,1,48
3911675,3911795,233,378,246,426,1,48
3911795,3911675,241,369,316,467,1,48
3911675,3911829,233,378,258,331,1,64
3911829,3911675,194,373,316,467,1,64
3911675,3911808,233,378,246,426,1,48
3911808,3911675,241,369,316,467,1,48
3911675,3911834,233,378,258,331,1,64
3911834,3911675,194,373,316,467,1,64
3911675,3911677,233,378,281,473,1,109
3911677,3911675,233,378,316,467,1,109
3911675,3911827,233,378,246,426,1,48
3911827,3911675,401,416,316,467,1,48
3911675,3911835,233,378,246,426,1,48
3911835,3911675,401,416,316,467,1,48
3911675,3911852,233,378,281,473,1,109
3911852,3911675,233,378,316,467,1,109
3911675,3911841,233,378,246,426,1,48
3911841,3911675,401,413,316,467,1,48
3911675,3911673,233,378,156,336,1,101
3911673,3911675,233,378,316,467,1,101
3911675,0,233,378,0,0,1,414
0,3911675,0,0,316,467,1,414
3911808,3911722,241,369,246,426,1,75
3911722,3911808,194,373,246,426,1,75
3911808,3911727,241,369,246,426,1,75
3911727,3911808,194,373,246,426,1,75
3911808,3911733,241,369,246,426,1,75
3911733,3911808,194,373,246,426,1,75
3911808,3911740,241,369,262,329,1,39
3911740,3911808,194,373,246,426,1,39
3911808,3911742,241,369,246,426,1,75
3911742,3911808,194,373,246,426,1,75
3911808,3911746,241,369,246,426,1,75
3911746,3911808,194,373,246,426,1,75
3911808,3911750,241,369,246,426,1,75
3911750,3911808,401,413,246,426,1,75
3911808,3911753,241,369,246,426,1,75
3911753,3911808,401,413,246,426,1,75
3911808,3911755,241,369,246,426,1,75
3911755,3911808,401,413,246,426,1,75
3911808,3911757,241,369,246,426,1,75
3911757,3911808,401,413,246,426,1,75
3911808,3911761,241,369,246,426,1,75
3911761,3911808,401,413,246,426,1,75
3911808,3911744,241,369,262,329,1,39
3911744,3911808,194,373,246,426,1,39
3911808,3911766,241,369,246,426,1,75
3911766,3911808,401,413,246,426,1,75
3911808,3911770,241,369,280,459,1,108
3911770,3911808,233,378,246,426,1,108
3911808,3911666,241,369,258,331,1,40
3911666,3911808,194,373,246,426,1,40
3911808,3911772,241,369,246,426,1,75
3911772,3911808,401,413,246,426,1,75
3911808,3911779,241,369,246,426,1,75
3911779,3911808,401,413,246,426,1,75
3911808,3911794,241,369,280,459,1,108
3911794,3911808,233,378,246,426,1,108
3911808,3911782,241,369,246,426,1,75
3911782,3911808,401,413,246,426,1,75
3911808,3911795,241,369,246,426,1,75
3911795,3911808,241,369,246,426,1,75
3911808,3911829,241,369,258,331,1,40
3911829,3911808,194,373,246,426,1,40
3911808,3911675,241,369,316,467,1,170
3911675,3911808,233,378,246,426,1,170
3911808,3911834,241,369,258,331,1,40
3911834,3911808,194,373,246,426,1,40
3911808,3911677,241,369,281,473,1,123
3911677,3911808,233,378,246,426,1,123
3911808,3911827,241,369,246,426,1,75
3911827,3911808,401,416,246,426,1,75
3911808,3911835,241,369,246,426,1,75
3911835,3911808,401,416,246,426,1,75
3911808,3911852,241,369,281,473,1,123
3911852,3911808,233,378,246,426,1,123
3911808,3911841,241,369,246,426,1,75
3911841,3911808,401,413,246,426,1,75
3911808,3911673,241,369,156,336,1,96
3911673,3911808,233,378,246,426,1,96
3911808,0,241,369,0,0,1,409
0,3911808,0,0,246,426,1,409
3911834,3911722,194,373,246,426,1,59
3911722,3911834,194,373,258,331,1,59
3911834,3911727,194,373,246,426,1,59
3911727,3911834,194,373,258,331,1,59
3911834,3911733,194,373,246,426,1,59
3911733,3911834,194,373,258,331,1,59
3911834,3911740,194,373,262,329,1,99
3911740,3911834,194,373,258,331,1,99
3911834,3911742,194,373,246,426,1,59
3911742,3911834,194,373,258,331,1,59
3911834,3911746,194,373,246,426,1,59
3911746,3911834,194,373,258,331,1,59
3911834,3911750,194,373,246,426,1,59
3911750,3911834,401,413,258,331,1,59
3911834,3911753,194,373,246,426,1,59
