CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562122992,3913358,5,15,CARICO DA MAG AUTO,1,3804878,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-120,S_CA,BOX PRONTI CAMION,18,265,428,0,9/11/2022 2:58:35 PM,9/11/2022 3:03:21 PM,9/11/2022 3:04:25 PM,1,1385844,1308671,0,0,0,0,1,1,765233,BUILDTECH 2.0 CE BONE NAT 60X120 RET,950,780,1,9/11/2022 3:03:42 PM,0,22
2562123576,3911707,6,60,POSIZIONAMENTO INTERI,1,3804885,40,94,311,0,M0-D88-04,STOCK,PIAZZALE NUOVO,1,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 5:16:50 AM,9/11/2022 3:04:03 PM,9/11/2022 3:06:41 PM,3,1385285,1309348,40288385,585730,461367,0,6,6,749115,BUILDTECH GG WHITE NAT 30X60 RET,5119,,1,9/11/2022 3:06:07 PM,2,149
2562121510,3913365,5,15,CARICO DA MAG AUTO,1,3804881,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-110,S_CA,BOX PRONTI CAMION,31,262,448,0,9/11/2022 2:59:38 PM,9/11/2022 3:04:27 PM,9/11/2022 3:05:21 PM,1,1385845,1307060,0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,780,1,9/11/2022 3:04:50 PM,0,56
2562122948,3913320,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804901,65,107,185,0,PRE-BOX-11,PRE_BOX,AREA PRE-BOX PLANT2,2,M3-BO-24,S_GL,BOX PRONTI GRANDI LASTRE,3,141,391,0,9/11/2022 2:46:26 PM,9/11/2022 3:04:40 PM,9/11/2022 3:16:35 PM,12,1385830,1308628,0,0,0,0,1,1,,,,,,9/11/2022 3:09:51 PM,5,213
2562123835,3913377,6,60,POSIZIONAMENTO INTERI,1,3804889,12,299,477,0,M3-46B-02,STOCK,PIAZZALE LATO NORD,17,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,210,371,0,9/11/2022 3:03:24 PM,9/11/2022 3:05:12 PM,9/11/2022 3:08:54 PM,4,1385755,1309634,40288846,183845,452952,0,11,11,728756,WALKS 1.0 GRAY 30X60 RETT,5573,,1,9/11/2022 3:07:11 PM,2,137
2562123574,3913379,6,60,POSIZIONAMENTO INTERI,1,3804887,58,100,337,0,M0-D68-03,STOCK,PIAZZALE NUOVO,28,M3-BO-13,S_CO,BOX PRONTI CONTAINER,9,194,369,0,9/11/2022 3:04:09 PM,9/11/2022 3:05:14 PM,9/11/2022 3:08:08 PM,3,1385291,1309346,40288382,585738,461247,0,18,18,749119,BUILDTECH GG MUD NAT 30X60 RET,5119,,1,9/11/2022 3:06:38 PM,1,101
2562121510,3913369,5,15,CARICO DA MAG AUTO,1,3804884,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-110,S_CA,BOX PRONTI CAMION,31,262,448,0,9/11/2022 3:01:07 PM,9/11/2022 3:05:23 PM,9/11/2022 3:06:18 PM,1,1385846,1307060,0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,780,1,9/11/2022 3:05:44 PM,0,56
2562121509,3913376,6,60,POSIZIONAMENTO INTERI,1,3804900,83,190,286,0,M0-C70-03,STOCK,PIAZZALE NUOVO,1,M3-BO-480,S_CA,BOX PRONTI CAMION,13,402,424,0,9/11/2022 3:03:21 PM,9/11/2022 3:06:00 PM,9/11/2022 3:12:08 PM,6,1385275,1307059,40284775,1741075,227884,0,25,25,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,2903,,1,9/11/2022 3:09:37 PM,4,290
2562123576,3913392,6,60,POSIZIONAMENTO INTERI,1,3804893,40,94,311,0,M0-D88-04,STOCK,PIAZZALE NUOVO,1,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 3:06:13 PM,9/11/2022 3:06:44 PM,9/11/2022 3:11:06 PM,4,1385285,1309348,40288385,585730,461367,0,6,6,749115,BUILDTECH GG WHITE NAT 30X60 RET,5119,,1,9/11/2022 3:08:26 PM,2,149
2562121510,3913375,5,15,CARICO DA MAG AUTO,1,3804892,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-110,S_CA,BOX PRONTI CAMION,31,262,448,0,9/11/2022 3:03:12 PM,9/11/2022 3:07:29 PM,9/11/2022 3:08:38 PM,1,1385848,1307060,0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,780,1,9/11/2022 3:08:03 PM,1,56
2562123895,3913170,6,60,POSIZIONAMENTO INTERI,1,3804908,64,186,326,0,M0-C68-03,STOCK,PIAZZALE NUOVO,21,M3-BO-480,S_CA,BOX PRONTI CAMION,17,402,430,0,9/11/2022 2:10:58 PM,9/11/2022 3:07:58 PM,9/11/2022 3:13:33 PM,6,1385767,1309696,40288943,187662,461818,0,7,7,742037,LA ROCHE MUD 80X80 RETT,2022,,1,9/11/2022 3:11:04 PM,3,260
2562123574,3913394,6,60,POSIZIONAMENTO INTERI,1,3804895,58,100,337,0,M0-D68-03,STOCK,PIAZZALE NUOVO,28,M3-BO-13,S_CO,BOX PRONTI CONTAINER,9,194,369,0,9/11/2022 3:06:55 PM,9/11/2022 3:08:11 PM,9/11/2022 3:14:24 PM,6,1385291,1309346,40288382,585738,461247,0,18,18,749119,BUILDTECH GG MUD NAT 30X60 RET,5119,,1,9/11/2022 3:08:35 PM,0,101
2562122992,3913378,5,15,CARICO DA MAG AUTO,1,3804896,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-120,S_CA,BOX PRONTI CAMION,18,265,428,0,9/11/2022 3:04:03 PM,9/11/2022 3:08:40 PM,9/11/2022 3:09:47 PM,1,1385849,1308671,0,0,0,0,1,1,765233,BUILDTECH 2.0 CE BONE NAT 60X120 RET,950,780,1,9/11/2022 3:09:01 PM,0,22
2562123835,3913396,6,60,POSIZIONAMENTO INTERI,2,3804910,12,299,477,0,M3-46B-02,STOCK,PIAZZALE LATO NORD,17,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,210,371,0,9/11/2022 3:07:20 PM,9/11/2022 3:08:57 PM,9/11/2022 3:14:00 PM,5,1385755,1309634,40288846,183845,452952,0,11,11,728756,WALKS 1.0 GRAY 30X60 RETT,5573,,1,9/11/2022 3:11:33 PM,3,137
2562123314,3913390,5,15,CARICO DA MAG AUTO,1,3804903,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 3:05:10 PM,9/11/2022 3:09:49 PM,9/11/2022 3:15:32 PM,6,1385850,1309068,0,0,0,0,1,1,735611,"EXTRA LIGHT CIRCLE ZINC 29,5x27,7 NEW",8,240,7,9/11/2022 3:10:08 PM,0,367
2562123576,3913402,6,60,POSIZIONAMENTO INTERI,1,3804916,40,94,311,0,M0-D88-04,STOCK,PIAZZALE NUOVO,1,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 3:08:51 PM,9/11/2022 3:11:09 PM,9/11/2022 3:13:52 PM,3,1385285,1309348,40288385,585730,461367,0,6,6,749115,BUILDTECH GG WHITE NAT 30X60 RET,5119,,1,9/11/2022 3:13:07 PM,2,149
2562121509,3913405,6,60,POSIZIONAMENTO INTERI,1,3804919,83,190,286,0,M0-C70-03,STOCK,PIAZZALE NUOVO,1,M3-BO-480,S_CA,BOX PRONTI CAMION,13,402,424,0,9/11/2022 3:09:58 PM,9/11/2022 3:12:10 PM,9/11/2022 3:17:06 PM,5,1385275,1307059,40284775,1741075,227884,0,25,25,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,2903,,1,9/11/2022 3:14:28 PM,2,290
2562123895,3913414,6,60,POSIZIONAMENTO INTERI,1,3804922,64,186,326,0,M0-C68-03,STOCK,PIAZZALE NUOVO,21,M3-BO-480,S_CA,BOX PRONTI CAMION,17,402,430,0,9/11/2022 3:11:23 PM,9/11/2022 3:13:37 PM,9/11/2022 3:16:51 PM,3,1385767,1309696,40288943,187662,461818,0,7,7,742037,LA ROCHE MUD 80X80 RETT,2022,,1,9/11/2022 3:15:20 PM,2,260
2562123576,3913420,6,60,POSIZIONAMENTO INTERI,1,3804921,40,94,311,0,M0-D88-04,STOCK,PIAZZALE NUOVO,1,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 3:13:15 PM,9/11/2022 3:13:55 PM,9/11/2022 3:16:52 PM,3,1385285,1309348,40288385,585730,461367,0,6,6,749115,BUILDTECH GG WHITE NAT 30X60 RET,5119,,1,9/11/2022 3:15:00 PM,1,149
2562123835,3913153,6,60,POSIZIONAMENTO INTERI,1,3804930,12,183,426,0,M3-57A-01,STOCK,PIAZZALE LATO NORD,42,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,210,371,0,9/11/2022 2:06:45 PM,9/11/2022 3:14:02 PM,9/11/2022 3:22:44 PM,9,1385756,1309634,40288844,186227,446314,0,4,4,738649,ARDOISE NOIR 80X80 RET,2181,,1,9/11/2022 3:17:10 PM,3,56
2562123574,3913401,6,60,POSIZIONAMENTO INTERI,1,3804928,58,100,337,0,M0-D68-03,STOCK,PIAZZALE NUOVO,28,M3-BO-13,S_CO,BOX PRONTI CONTAINER,9,194,369,0,9/11/2022 3:08:51 PM,9/11/2022 3:14:26 PM,9/11/2022 3:18:27 PM,4,1385291,1309346,40288382,585738,461247,0,18,18,749119,BUILDTECH GG MUD NAT 30X60 RET,5119,,1,9/11/2022 3:16:32 PM,2,101
2562122992,3913391,5,15,CARICO DA MAG AUTO,1,3804924,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-120,S_CA,BOX PRONTI CAMION,18,265,428,0,9/11/2022 3:06:07 PM,9/11/2022 3:15:34 PM,9/11/2022 3:16:46 PM,1,1385851,1308671,0,0,0,0,1,1,765233,BUILDTECH 2.0 CE BONE NAT 60X120 RET,950,780,1,9/11/2022 3:15:56 PM,0,22
2562122948,3913315,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804946,65,172,225,0,PRE-BOX-AA,PRE_BOX,AREA PRE-BOX PLANT2,4,M3-BO-220,S_GL,BOX PRONTI GRANDI LASTRE,15,288,412,0,9/11/2022 2:46:23 PM,9/11/2022 3:16:36 PM,9/11/2022 3:23:12 PM,7,1385826,1308628,0,0,0,0,1,1,,,,,,9/11/2022 3:21:17 PM,5,226
2562123894,3913397,5,15,CARICO DA MAG AUTO,1,3804932,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 3:07:26 PM,9/11/2022 3:16:49 PM,9/11/2022 3:18:34 PM,2,1385852,1309695,0,0,0,0,1,1,765244,BUILDTECH 2.0 CE WHITE NAT 80X80 RET,30,260,1,9/11/2022 3:17:22 PM,1,367
2562123895,3913428,6,60,POSIZIONAMENTO INTERI,1,3804936,64,186,326,0,M0-C68-03,STOCK,PIAZZALE NUOVO,21,M3-BO-480,S_CA,BOX PRONTI CAMION,17,402,430,0,9/11/2022 3:15:33 PM,9/11/2022 3:16:55 PM,9/11/2022 3:20:11 PM,3,1385767,1309696,40288943,187662,461818,0,7,7,742037,LA ROCHE MUD 80X80 RETT,2022,,1,9/11/2022 3:18:21 PM,1,260
2562123576,3913427,6,60,POSIZIONAMENTO INTERI,1,3804937,40,94,311,0,M0-D88-04,STOCK,PIAZZALE NUOVO,1,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 3:15:04 PM,9/11/2022 3:16:57 PM,9/11/2022 3:19:13 PM,2,1385285,1309348,40288385,585730,461367,0,6,6,749115,BUILDTECH GG WHITE NAT 30X60 RET,5119,,1,9/11/2022 3:18:28 PM,2,149
2562121509,3913425,6,60,POSIZIONAMENTO INTERI,1,3804940,83,190,286,0,M0-C70-03,STOCK,PIAZZALE NUOVO,1,M3-BO-480,S_CA,BOX PRONTI CAMION,13,402,424,0,9/11/2022 3:14:42 PM,9/11/2022 3:17:08 PM,9/11/2022 3:22:25 PM,5,1385275,1307059,40284775,1741075,227884,0,25,25,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,2903,,1,9/11/2022 3:19:32 PM,2,290
2562123574,3913434,6,60,POSIZIONAMENTO INTERI,1,3804943,58,100,337,0,M0-D68-03,STOCK,PIAZZALE NUOVO,28,M3-BO-13,S_CO,BOX PRONTI CONTAINER,9,194,369,0,9/11/2022 3:16:55 PM,9/11/2022 3:18:30 PM,9/11/2022 3:21:23 PM,3,1385291,1309346,40288382,585738,461247,0,18,18,749119,BUILDTECH GG MUD NAT 30X60 RET,5119,,1,9/11/2022 3:20:09 PM,2,101
2562121510,3913400,5,15,CARICO DA MAG AUTO,1,3804941,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-480,S_CA,BOX PRONTI CAMION,20,402,434,0,9/11/2022 3:08:45 PM,9/11/2022 3:18:37 PM,9/11/2022 3:20:23 PM,2,1385853,1307060,0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,780,1,9/11/2022 3:19:39 PM,1,190
2562123576,3913444,6,60,POSIZIONAMENTO INTERI,1,3804945,40,94,311,0,M0-D88-04,STOCK,PIAZZALE NUOVO,1,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 3:18:33 PM,9/11/2022 3:19:16 PM,9/11/2022 3:22:29 PM,3,1385285,1309348,40288385,585730,461367,0,6,6,749115,BUILDTECH GG WHITE NAT 30X60 RET,5119,,1,9/11/2022 3:20:40 PM,1,149
2562123895,3913445,6,60,POSIZIONAMENTO INTERI,1,3804949,64,186,326,0,M0-C68-03,STOCK,PIAZZALE NUOVO,21,M3-BO-480,S_CA,BOX PRONTI CAMION,17,402,430,0,9/11/2022 3:18:39 PM,9/11/2022 3:20:15 PM,9/11/2022 3:24:07 PM,4,1385767,1309696,40288943,187662,461818,0,7,7,742037,LA ROCHE MUD 80X80 RETT,2022,,1,9/11/2022 3:22:09 PM,2,260
2562121510,3913406,5,15,CARICO DA MAG AUTO,1,3804944,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-120,S_CA,BOX PRONTI CAMION,3,267,449,0,9/11/2022 3:09:58 PM,9/11/2022 3:20:25 PM,9/11/2022 3:21:07 PM,1,1385854,1307060,0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,760,1,9/11/2022 3:20:39 PM,0,56
2562122992,3913422,5,15,CARICO DA MAG AUTO,1,3804947,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-120,S_CA,BOX PRONTI CAMION,18,265,428,0,9/11/2022 3:13:43 PM,9/11/2022 3:21:09 PM,9/11/2022 3:22:28 PM,1,1385855,1308671,0,0,0,0,1,1,765233,BUILDTECH 2.0 CE BONE NAT 60X120 RET,950,760,1,9/11/2022 3:21:28 PM,0,22
2562123574,3913451,6,60,POSIZIONAMENTO INTERI,1,3804950,58,100,337,0,M0-D68-03,STOCK,PIAZZALE NUOVO,28,M3-BO-13,S_CO,BOX PRONTI CONTAINER,9,194,369,0,9/11/2022 3:20:16 PM,9/11/2022 3:21:25 PM,9/11/2022 3:25:45 PM,4,1385291,1309346,40288382,585738,461247,0,18,18,749119,BUILDTECH GG MUD NAT 30X60 RET,5119,,1,9/11/2022 3:22:26 PM,1,101
2562121509,3913447,6,60,POSIZIONAMENTO INTERI,1,3804957,83,190,286,0,M0-C70-03,STOCK,PIAZZALE NUOVO,1,M3-BO-480,S_CA,BOX PRONTI CAMION,13,402,424,0,9/11/2022 3:19:35 PM,9/11/2022 3:22:29 PM,9/11/2022 3:28:27 PM,6,1385275,1307059,40284775,1741075,227884,0,25,25,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,2903,,1,9/11/2022 3:25:13 PM,3,290
2562109561,3913430,5,15,CARICO DA MAG AUTO,1,3804952,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,1,9/11/2022 3:16:18 PM,9/11/2022 3:22:30 PM,9/11/2022 3:24:14 PM,2,1385856,1293796,0,0,0,0,1,1,738823,INDUSTRIAL SAGE SOFT 60x120 RET,875,760,1,9/11/2022 3:23:16 PM,1,367
2562123454,3911714,6,60,POSIZIONAMENTO INTERI,1,3804972,40,327,349,0,M0-B08-04,STOCK,PIAZZALE NUOVO,2,M3-BO-251,S_CA,BOX PRONTI CAMION,17,348,442,0,9/11/2022 5:17:58 AM,9/11/2022 3:22:31 PM,9/11/2022 3:31:09 PM,9,1385293,1309209,40288176,1837804,422034,0,2,2,768340,SENSI GREY SAND 40X80 RETT,3387,,1,9/11/2022 3:28:02 PM,6,0
2562123835,3913437,6,60,POSIZIONAMENTO INTERI,1,3804961,12,183,426,0,M3-57A-01,STOCK,PIAZZALE LATO NORD,42,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,210,371,0,9/11/2022 3:17:16 PM,9/11/2022 3:22:47 PM,9/11/2022 3:29:28 PM,7,1385756,1309634,40288844,186227,446314,0,4,4,738649,ARDOISE NOIR 80X80 RET,2181,,1,9/11/2022 3:25:54 PM,3,56
2562122948,3913317,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804968,65,197,225,0,PRE-BOX-AA,PRE_BOX,AREA PRE-BOX PLANT2,11,M3-BO-220,S_GL,BOX PRONTI GRANDI LASTRE,15,288,412,0,9/11/2022 2:46:24 PM,9/11/2022 3:23:13 PM,9/11/2022 3:29:09 PM,6,1385829,1308628,0,0,0,0,1,1,,,,,,9/11/2022 3:27:10 PM,4,216
2562123895,3913457,6,60,POSIZIONAMENTO INTERI,1,3804966,64,186,326,0,M0-C68-03,STOCK,PIAZZALE NUOVO,21,M3-BO-480,S_CA,BOX PRONTI CAMION,17,402,430,0,9/11/2022 3:22:29 PM,9/11/2022 3:24:09 PM,9/11/2022 3:28:15 PM,4,1385767,1309696,40288943,187662,461818,0,7,7,742037,LA ROCHE MUD 80X80 RETT,2022,,1,9/11/2022 3:26:40 PM,3,260
2562123574,3913458,6,60,POSIZIONAMENTO INTERI,1,3804962,58,100,337,0,M0-D68-03,STOCK,PIAZZALE NUOVO,28,M3-BO-13,S_CO,BOX PRONTI CONTAINER,9,194,369,0,9/11/2022 3:22:43 PM,9/11/2022 3:25:47 PM,9/11/2022 3:28:05 PM,2,1385291,1309346,40288382,585738,461247,0,18,18,749119,BUILDTECH GG MUD NAT 30X60 RET,5119,,1,9/11/2022 3:26:02 PM,0,101
2562121510,3913449,5,15,CARICO DA MAG AUTO,1,3804965,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-120,S_CA,BOX PRONTI CAMION,3,267,449,0,9/11/2022 3:19:58 PM,9/11/2022 3:25:50 PM,9/11/2022 3:26:52 PM,1,1385858,1307060,0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,780,1,9/11/2022 3:26:26 PM,1,56
2562121510,3913452,5,15,CARICO DA MAG AUTO,1,3804969,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-120,S_CA,BOX PRONTI CAMION,3,267,449,0,9/11/2022 3:20:58 PM,9/11/2022 3:26:54 PM,9/11/2022 3:28:16 PM,1,1385859,1307060,0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,780,1,9/11/2022 3:27:11 PM,0,56
2562123574,3913469,6,60,POSIZIONAMENTO INTERI,1,3804980,58,100,337,0,M0-D68-03,STOCK,PIAZZALE NUOVO,28,M3-BO-13,S_CO,BOX PRONTI CONTAINER,9,194,369,0,9/11/2022 3:26:18 PM,9/11/2022 3:28:08 PM,9/11/2022 3:31:14 PM,3,1385291,1309346,40288382,585738,461247,0,18,18,749119,BUILDTECH GG MUD NAT 30X60 RET,5119,,1,9/11/2022 3:29:42 PM,2,101
2562123895,3913472,6,60,POSIZIONAMENTO INTERI,1,3804981,64,186,326,0,M0-C68-03,STOCK,PIAZZALE NUOVO,21,M3-BO-480,S_CA,BOX PRONTI CAMION,17,402,430,0,9/11/2022 3:26:45 PM,9/11/2022 3:28:18 PM,9/11/2022 3:32:00 PM,4,1385767,1309696,40288943,187662,461818,0,7,7,742037,LA ROCHE MUD 80X80 RETT,2022,,1,9/11/2022 3:29:57 PM,2,260
2562122992,3913454,5,15,CARICO DA MAG AUTO,1,3804979,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-120,S_CA,BOX PRONTI CAMION,18,265,428,0,9/11/2022 3:21:49 PM,9/11/2022 3:28:19 PM,9/11/2022 3:29:54 PM,2,1385861,1308671,0,0,0,0,1,1,765233,BUILDTECH 2.0 CE BONE NAT 60X120 RET,950,780,1,9/11/2022 3:29:12 PM,1,22
2562121509,3913463,6,60,POSIZIONAMENTO INTERI,1,3804993,83,190,286,0,M0-C70-03,STOCK,PIAZZALE NUOVO,1,M3-BO-480,S_CA,BOX PRONTI CAMION,13,402,424,0,9/11/2022 3:25:24 PM,9/11/2022 3:28:29 PM,9/11/2022 3:35:18 PM,7,1385275,1307059,40284775,1741075,227884,0,25,25,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,2903,,1,9/11/2022 3:32:58 PM,4,290
2562122948,3913319,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804999,65,107,193,0,PRE-BOX-09,PRE_BOX,AREA PRE-BOX PLANT2,2,M3-BO-220,S_GL,BOX PRONTI GRANDI LASTRE,15,288,412,0,9/11/2022 2:46:25 PM,9/11/2022 3:29:10 PM,9/11/2022 3:37:18 PM,8,1385822,1308628,0,0,0,0,1,1,,,,,,9/11/2022 3:34:48 PM,6,343
2562123835,3913467,6,60,POSIZIONAMENTO INTERI,1,3804987,12,183,426,0,M3-57A-01,STOCK,PIAZZALE LATO NORD,42,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,210,371,0,9/11/2022 3:26:01 PM,9/11/2022 3:29:31 PM,9/11/2022 3:34:41 PM,5,1385756,1309634,40288844,186227,446314,0,4,4,738649,ARDOISE NOIR 80X80 RET,2181,,1,9/11/2022 3:31:56 PM,2,56
2562121638,3913459,5,15,CARICO DA MAG AUTO,1,3804982,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-251,S_CA,BOX PRONTI CAMION,20,348,447,0,9/11/2022 3:23:36 PM,9/11/2022 3:29:56 PM,9/11/2022 3:31:45 PM,2,1385862,1307217,0,0,0,0,1,1,769814,REVES DE REX NOISETTE MATTE 60X120 RETT,855,760,1,9/11/2022 3:30:28 PM,1,144
2562123454,3913480,6,60,POSIZIONAMENTO INTERI,1,3804995,40,327,349,0,M0-B08-04,STOCK,PIAZZALE NUOVO,2,M3-BO-251,S_CA,BOX PRONTI CAMION,17,348,442,0,9/11/2022 3:28:14 PM,9/11/2022 3:31:12 PM,9/11/2022 3:36:13 PM,5,1385293,1309209,40288176,1837804,422034,0,2,2,768340,SENSI GREY SAND 40X80 RETT,3387,,1,9/11/2022 3:33:17 PM,2,0
2562123574,3913485,6,60,POSIZIONAMENTO INTERI,1,3804985,58,100,337,0,M0-D68-03,STOCK,PIAZZALE NUOVO,28,M3-BO-13,S_CO,BOX PRONTI CONTAINER,9,194,369,0,9/11/2022 3:29:44 PM,9/11/2022 3:31:16 PM,9/11/2022 3:34:06 PM,3,1385291,1309346,40288382,585738,461247,0,18,18,749119,BUILDTECH GG MUD NAT 30X60 RET,5119,,1,9/11/2022 3:31:31 PM,0,101
2562121510,3913464,5,15,CARICO DA MAG AUTO,1,3804991,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-120,S_CA,BOX PRONTI CAMION,3,267,449,0,9/11/2022 3:25:24 PM,9/11/2022 3:31:48 PM,9/11/2022 3:33:18 PM,2,1385864,1307060,0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,780,1,9/11/2022 3:32:28 PM,1,56
2562123895,3913486,6,60,POSIZIONAMENTO INTERI,1,3804997,64,186,326,0,M0-C68-03,STOCK,PIAZZALE NUOVO,21,M3-BO-480,S_CA,BOX PRONTI CAMION,17,402,430,0,9/11/2022 3:30:08 PM,9/11/2022 3:32:03 PM,9/11/2022 3:36:02 PM,4,1385767,1309696,40288943,187662,461818,0,7,7,742037,LA ROCHE MUD 80X80 RETT,2022,,1,9/11/2022 3:33:34 PM,2,260
2562120903,3913471,5,15,CARICO DA MAG AUTO,1,3804998,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-101,S_CO,BOX PRONTI CONTAINER,8,257,427,0,9/11/2022 3:26:40 PM,9/11/2022 3:33:24 PM,9/11/2022 3:34:36 PM,1,1385865,1309681,0,0,0,0,1,1,742105,STONES 2.0 BURL GRAY MATTE 30X60 RETT,985,820,1,9/11/2022 3:33:49 PM,0,14
2562123574,3913490,6,60,POSIZIONAMENTO INTERI,1,3805003,58,100,337,0,M0-D68-03,STOCK,PIAZZALE NUOVO,28,M3-BO-13,S_CO,BOX PRONTI CONTAINER,9,194,369,0,9/11/2022 3:31:43 PM,9/11/2022 3:34:08 PM,9/11/2022 3:37:04 PM,3,1385291,1309346,40288382,585738,461247,0,18,18,749119,BUILDTECH GG MUD NAT 30X60 RET,5119,,1,9/11/2022 3:35:33 PM,1,101
2562122992,3913475,5,15,CARICO DA MAG AUTO,1,3805002,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-241,S_CA,BOX PRONTI CAMION,12,343,432,0,9/11/2022 3:27:31 PM,9/11/2022 3:34:38 PM,9/11/2022 3:36:09 PM,2,1385866,1308671,0,0,0,0,1,1,765233,BUILDTECH 2.0 CE BONE NAT 60X120 RET,950,780,1,9/11/2022 3:34:55 PM,0,101
2562123835,3913492,6,60,POSIZIONAMENTO INTERI,1,3805007,12,183,426,0,M3-57A-01,STOCK,PIAZZALE LATO NORD,42,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,210,371,0,9/11/2022 3:32:06 PM,9/11/2022 3:34:44 PM,9/11/2022 3:42:36 PM,8,1385756,1309634,40288844,186227,446314,0,4,4,738649,ARDOISE NOIR 80X80 RET,2181,,1,9/11/2022 3:37:05 PM,2,56
